alquutagh[N][Abs][4DuPoss][DuPosd]	alquutagtek
alquutagh[N][Abs][4DuPoss][PlPosd]	alquutatek
alquutagh[N][Abs][4DuPoss][SgPosd]	alquutaghtek
alquutagh[N][Abs][4PlPoss][DuPosd]	alquutagtek
alquutagh[N][Abs][4PlPoss][PlPosd]	alquutateng
alquutagh[N][Abs][4PlPoss][SgPosd]	alquutaghteng
alquutagh[N][Abs][4SgPoss][DuPosd]	alquutagni
alquutagh[N][Abs][4SgPoss][PlPosd]	alquutani
alquutagh[N][Abs][4SgPoss][SgPosd]	alquutani
anyena[N][Abs][4DuPoss][DuPosd]	anyenagtek
anyena[N][Abs][4DuPoss][PlPosd]	anyenatek
anyena[N][Abs][4DuPoss][SgPosd]	anyenayek
anyena[N][Abs][4PlPoss][DuPosd]	anyenagtek
anyena[N][Abs][4PlPoss][PlPosd]	anyenateng
anyena[N][Abs][4PlPoss][SgPosd]	anyenayeng
anyena[N][Abs][4SgPoss][DuPosd]	anyenagni
anyena[N][Abs][4SgPoss][PlPosd]	anyenani
anyena[N][Abs][4SgPoss][SgPosd]	anyenani
avlawa[N][Abs][4DuPoss][DuPosd]	avlawagtek
avlawa[N][Abs][4DuPoss][PlPosd]	avlawatek
avlawa[N][Abs][4DuPoss][SgPosd]	avlawayek
avlawa[N][Abs][4PlPoss][DuPosd]	avlawagtek
avlawa[N][Abs][4PlPoss][PlPosd]	avlawateng
avlawa[N][Abs][4PlPoss][SgPosd]	avlawayeng
avlawa[N][Abs][4SgPoss][DuPosd]	avlawagni
avlawa[N][Abs][4SgPoss][PlPosd]	avlawani
avlawa[N][Abs][4SgPoss][SgPosd]	avlawani
Ayuqligh[N][Abs][4DuPoss][DuPosd]	Ayuqligtek
Ayuqligh[N][Abs][4DuPoss][PlPosd]	Ayuqlitek
Ayuqligh[N][Abs][4DuPoss][SgPosd]	Ayuqlightek
Ayuqligh[N][Abs][4PlPoss][DuPosd]	Ayuqligtek
Ayuqligh[N][Abs][4PlPoss][PlPosd]	Ayuqliteng
Ayuqligh[N][Abs][4PlPoss][SgPosd]	Ayuqlighteng
Ayuqligh[N][Abs][4SgPoss][DuPosd]	Ayuqligni
Ayuqligh[N][Abs][4SgPoss][PlPosd]	Ayuqlini
Ayuqligh[N][Abs][4SgPoss][SgPosd]	Ayuqlini
eskiiteg[N][Abs][4DuPoss][DuPosd]	eskiitgegtek
eskiiteg[N][Abs][4DuPoss][PlPosd]	eskiitetek
eskiiteg[N][Abs][4DuPoss][SgPosd]	eskiitegtek
eskiiteg[N][Abs][4PlPoss][DuPosd]	eskiitgegtek
eskiiteg[N][Abs][4PlPoss][PlPosd]	eskiiteteng
eskiiteg[N][Abs][4PlPoss][SgPosd]	eskiitegteng
eskiiteg[N][Abs][4SgPoss][DuPosd]	eskiitgegni
eskiiteg[N][Abs][4SgPoss][PlPosd]	eskiiteni
eskiiteg[N][Abs][4SgPoss][SgPosd]	eskiiteni
estiima[N][Abs][4DuPoss][DuPosd]	estiimagtek
estiima[N][Abs][4DuPoss][PlPosd]	estiimatek
estiima[N][Abs][4DuPoss][SgPosd]	estiimayek
estiima[N][Abs][4PlPoss][DuPosd]	estiimagtek
estiima[N][Abs][4PlPoss][PlPosd]	estiimateng
estiima[N][Abs][4PlPoss][SgPosd]	estiimayeng
estiima[N][Abs][4SgPoss][DuPosd]	estiimagni
estiima[N][Abs][4SgPoss][PlPosd]	estiimani
estiima[N][Abs][4SgPoss][SgPosd]	estiimani
estugagh[N][Abs][4DuPoss][DuPosd]	estugagtek
estugagh[N][Abs][4DuPoss][PlPosd]	estugatek
estugagh[N][Abs][4DuPoss][SgPosd]	estugaghtek
estugagh[N][Abs][4PlPoss][DuPosd]	estugagtek
estugagh[N][Abs][4PlPoss][PlPosd]	estugateng
estugagh[N][Abs][4PlPoss][SgPosd]	estugaghteng
estugagh[N][Abs][4SgPoss][DuPosd]	estugagni
estugagh[N][Abs][4SgPoss][PlPosd]	estugani
estugagh[N][Abs][4SgPoss][SgPosd]	estugani
evlawa[N][Abs][4DuPoss][DuPosd]	evlawagtek
evlawa[N][Abs][4DuPoss][PlPosd]	evlawatek
evlawa[N][Abs][4DuPoss][SgPosd]	evlawayek
evlawa[N][Abs][4PlPoss][DuPosd]	evlawagtek
evlawa[N][Abs][4PlPoss][PlPosd]	evlawateng
evlawa[N][Abs][4PlPoss][SgPosd]	evlawayeng
evlawa[N][Abs][4SgPoss][DuPosd]	evlawagni
evlawa[N][Abs][4SgPoss][PlPosd]	evlawani
evlawa[N][Abs][4SgPoss][SgPosd]	evlawani
kaawa[N][Abs][4DuPoss][DuPosd]	kaawagtek
kaawa[N][Abs][4DuPoss][PlPosd]	kaawatek
kaawa[N][Abs][4DuPoss][SgPosd]	kaawayek
kaawa[N][Abs][4PlPoss][DuPosd]	kaawagtek
kaawa[N][Abs][4PlPoss][PlPosd]	kaawateng
kaawa[N][Abs][4PlPoss][SgPosd]	kaawayeng
kaawa[N][Abs][4SgPoss][DuPosd]	kaawagni
kaawa[N][Abs][4SgPoss][PlPosd]	kaawani
kaawa[N][Abs][4SgPoss][SgPosd]	kaawani
kaaw[N][Abs][4DuPoss][DuPosd]	kaawegtek
kaaw[N][Abs][4DuPoss][PlPosd]	kaatek
kaaw[N][Abs][4DuPoss][SgPosd]	kaawtek
kaaw[N][Abs][4PlPoss][DuPosd]	kaawegtek
kaaw[N][Abs][4PlPoss][PlPosd]	kaateng
kaaw[N][Abs][4PlPoss][SgPosd]	kaawteng
kaaw[N][Abs][4SgPoss][DuPosd]	kaawegni
kaaw[N][Abs][4SgPoss][PlPosd]	kaani
kaaw[N][Abs][4SgPoss][SgPosd]	kaani
kalanta[N][Abs][4DuPoss][DuPosd]	kalantagtek
kalanta[N][Abs][4DuPoss][PlPosd]	kalantatek
kalanta[N][Abs][4DuPoss][SgPosd]	kalantayek
kalanta[N][Abs][4PlPoss][DuPosd]	kalantagtek
kalanta[N][Abs][4PlPoss][PlPosd]	kalantateng
kalanta[N][Abs][4PlPoss][SgPosd]	kalantayeng
kalanta[N][Abs][4SgPoss][DuPosd]	kalantagni
kalanta[N][Abs][4SgPoss][PlPosd]	kalantani
kalanta[N][Abs][4SgPoss][SgPosd]	kalantani
kanti[N][Abs][4DuPoss][DuPosd]	kantigtek
kanti[N][Abs][4DuPoss][PlPosd]	kantitek
kanti[N][Abs][4DuPoss][SgPosd]	kantiyek
kanti[N][Abs][4PlPoss][DuPosd]	kantigtek
kanti[N][Abs][4PlPoss][PlPosd]	kantiteng
kanti[N][Abs][4PlPoss][SgPosd]	kantiyeng
kanti[N][Abs][4SgPoss][DuPosd]	kantigni
kanti[N][Abs][4SgPoss][PlPosd]	kantini
kanti[N][Abs][4SgPoss][SgPosd]	kantini
kellaageg[N][Abs][4DuPoss][DuPosd]	kellaaggegtek
kellaageg[N][Abs][4DuPoss][PlPosd]	kellaagetek
kellaageg[N][Abs][4DuPoss][SgPosd]	kellaagegtek
kellaageg[N][Abs][4PlPoss][DuPosd]	kellaaggegtek
kellaageg[N][Abs][4PlPoss][PlPosd]	kellaageteng
kellaageg[N][Abs][4PlPoss][SgPosd]	kellaagegteng
kellaageg[N][Abs][4SgPoss][DuPosd]	kellaaggegni
kellaageg[N][Abs][4SgPoss][PlPosd]	kellaageni
kellaageg[N][Abs][4SgPoss][SgPosd]	kellaageni
kiti[N][Abs][4DuPoss][DuPosd]	kitigtek
kiti[N][Abs][4DuPoss][PlPosd]	kititek
kiti[N][Abs][4DuPoss][SgPosd]	kitiyek
kiti[N][Abs][4PlPoss][DuPosd]	kitigtek
kiti[N][Abs][4PlPoss][PlPosd]	kititeng
kiti[N][Abs][4PlPoss][SgPosd]	kitiyeng
kiti[N][Abs][4SgPoss][DuPosd]	kitigni
kiti[N][Abs][4SgPoss][PlPosd]	kitini
kiti[N][Abs][4SgPoss][SgPosd]	kitini
Kuusma[N][Abs][4DuPoss][DuPosd]	Kuusmagtek
Kuusma[N][Abs][4DuPoss][PlPosd]	Kuusmatek
Kuusma[N][Abs][4DuPoss][SgPosd]	Kuusmayek
Kuusma[N][Abs][4PlPoss][DuPosd]	Kuusmagtek
Kuusma[N][Abs][4PlPoss][PlPosd]	Kuusmateng
Kuusma[N][Abs][4PlPoss][SgPosd]	Kuusmayeng
Kuusma[N][Abs][4SgPoss][DuPosd]	Kuusmagni
Kuusma[N][Abs][4SgPoss][PlPosd]	Kuusmani
Kuusma[N][Abs][4SgPoss][SgPosd]	Kuusmani
laageg[N][Abs][4DuPoss][DuPosd]	laaggegtek
laageg[N][Abs][4DuPoss][PlPosd]	laagetek
laageg[N][Abs][4DuPoss][SgPosd]	laagegtek
laageg[N][Abs][4PlPoss][DuPosd]	laaggegtek
laageg[N][Abs][4PlPoss][PlPosd]	laageteng
laageg[N][Abs][4PlPoss][SgPosd]	laagegteng
laageg[N][Abs][4SgPoss][DuPosd]	laaggegni
laageg[N][Abs][4SgPoss][PlPosd]	laageni
laageg[N][Abs][4SgPoss][SgPosd]	laageni
lampa[N][Abs][4DuPoss][DuPosd]	lampagtek
lampa[N][Abs][4DuPoss][PlPosd]	lampatek
lampa[N][Abs][4DuPoss][SgPosd]	lampayek
lampa[N][Abs][4PlPoss][DuPosd]	lampagtek
lampa[N][Abs][4PlPoss][PlPosd]	lampateng
lampa[N][Abs][4PlPoss][SgPosd]	lampayeng
lampa[N][Abs][4SgPoss][DuPosd]	lampagni
lampa[N][Abs][4SgPoss][PlPosd]	lampani
lampa[N][Abs][4SgPoss][SgPosd]	lampani
papa[N][Abs][4DuPoss][DuPosd]	papagtek
papa[N][Abs][4DuPoss][PlPosd]	papatek
papa[N][Abs][4DuPoss][SgPosd]	papayek
papa[N][Abs][4PlPoss][DuPosd]	papagtek
papa[N][Abs][4PlPoss][PlPosd]	papateng
papa[N][Abs][4PlPoss][SgPosd]	papayeng
papa[N][Abs][4SgPoss][DuPosd]	papagni
papa[N][Abs][4SgPoss][PlPosd]	papani
papa[N][Abs][4SgPoss][SgPosd]	papani
para[N][Abs][4DuPoss][DuPosd]	paragtek
para[N][Abs][4DuPoss][PlPosd]	paratek
para[N][Abs][4DuPoss][SgPosd]	parayek
para[N][Abs][4PlPoss][DuPosd]	paragtek
para[N][Abs][4PlPoss][PlPosd]	parateng
para[N][Abs][4PlPoss][SgPosd]	parayeng
para[N][Abs][4SgPoss][DuPosd]	paragni
para[N][Abs][4SgPoss][PlPosd]	parani
para[N][Abs][4SgPoss][SgPosd]	parani
piinsuuka[N][Abs][4DuPoss][DuPosd]	piinsuukagtek
piinsuuka[N][Abs][4DuPoss][PlPosd]	piinsuukatek
piinsuuka[N][Abs][4DuPoss][SgPosd]	piinsuukayek
piinsuuka[N][Abs][4PlPoss][DuPosd]	piinsuukagtek
piinsuuka[N][Abs][4PlPoss][PlPosd]	piinsuukateng
piinsuuka[N][Abs][4PlPoss][SgPosd]	piinsuukayeng
piinsuuka[N][Abs][4SgPoss][DuPosd]	piinsuukagni
piinsuuka[N][Abs][4SgPoss][PlPosd]	piinsuukani
piinsuuka[N][Abs][4SgPoss][SgPosd]	piinsuukani
pi[N][Abs][4DuPoss][DuPosd]	pigtek
pi[N][Abs][4DuPoss][PlPosd]	pitek
pi[N][Abs][4DuPoss][SgPosd]	piyek
pi[N][Abs][4PlPoss][DuPosd]	pigtek
pi[N][Abs][4PlPoss][PlPosd]	piteng
pi[N][Abs][4PlPoss][SgPosd]	piyeng
pi[N][Abs][4SgPoss][DuPosd]	pigni
pi[N][Abs][4SgPoss][PlPosd]	pini
pi[N][Abs][4SgPoss][SgPosd]	pini
pipasaag[N][Abs][4DuPoss][DuPosd]	pipasaagegtek
pipasaag[N][Abs][4DuPoss][PlPosd]	pipasaatek
pipasaag[N][Abs][4DuPoss][SgPosd]	pipasaagtek
pipasaag[N][Abs][4PlPoss][DuPosd]	pipasaagegtek
pipasaag[N][Abs][4PlPoss][PlPosd]	pipasaateng
pipasaag[N][Abs][4PlPoss][SgPosd]	pipasaagteng
pipasaag[N][Abs][4SgPoss][DuPosd]	pipasaagegni
pipasaag[N][Abs][4SgPoss][PlPosd]	pipasaani
pipasaag[N][Abs][4SgPoss][SgPosd]	pipasaani
pusi[N][Abs][4DuPoss][DuPosd]	pusigtek
pusi[N][Abs][4DuPoss][PlPosd]	pusitek
pusi[N][Abs][4DuPoss][SgPosd]	pusiyek
pusi[N][Abs][4PlPoss][DuPosd]	pusigtek
pusi[N][Abs][4PlPoss][PlPosd]	pusiteng
pusi[N][Abs][4PlPoss][SgPosd]	pusiyeng
pusi[N][Abs][4SgPoss][DuPosd]	pusigni
pusi[N][Abs][4SgPoss][PlPosd]	pusini
pusi[N][Abs][4SgPoss][SgPosd]	pusini
qawaag[N][Abs][4DuPoss][DuPosd]	qawaagegtek
qawaag[N][Abs][4DuPoss][PlPosd]	qawaatek
qawaag[N][Abs][4DuPoss][SgPosd]	qawaagtek
qawaag[N][Abs][4PlPoss][DuPosd]	qawaagegtek
qawaag[N][Abs][4PlPoss][PlPosd]	qawaateng
qawaag[N][Abs][4PlPoss][SgPosd]	qawaagteng
qawaag[N][Abs][4SgPoss][DuPosd]	qawaagegni
qawaag[N][Abs][4SgPoss][PlPosd]	qawaani
qawaag[N][Abs][4SgPoss][SgPosd]	qawaani
Quyilleg[N][Abs][4DuPoss][DuPosd]	Quyillgegtek
Quyilleg[N][Abs][4DuPoss][PlPosd]	Quyilletek
Quyilleg[N][Abs][4DuPoss][SgPosd]	Quyillegtek
Quyilleg[N][Abs][4PlPoss][DuPosd]	Quyillgegtek
Quyilleg[N][Abs][4PlPoss][PlPosd]	Quyilleteng
Quyilleg[N][Abs][4PlPoss][SgPosd]	Quyillegteng
Quyilleg[N][Abs][4SgPoss][DuPosd]	Quyillgegni
Quyilleg[N][Abs][4SgPoss][PlPosd]	Quyilleni
Quyilleg[N][Abs][4SgPoss][SgPosd]	Quyilleni
Sapeni[N][Abs][4DuPoss][DuPosd]	Sapenigtek
Sapeni[N][Abs][4DuPoss][PlPosd]	Sapenitek
Sapeni[N][Abs][4DuPoss][SgPosd]	Sapeniyek
Sapeni[N][Abs][4PlPoss][DuPosd]	Sapenigtek
Sapeni[N][Abs][4PlPoss][PlPosd]	Sapeniteng
Sapeni[N][Abs][4PlPoss][SgPosd]	Sapeniyeng
Sapeni[N][Abs][4SgPoss][DuPosd]	Sapenigni
Sapeni[N][Abs][4SgPoss][PlPosd]	Sapenini
Sapeni[N][Abs][4SgPoss][SgPosd]	Sapenini
suupa[N][Abs][4DuPoss][DuPosd]	suupagtek
suupa[N][Abs][4DuPoss][PlPosd]	suupatek
suupa[N][Abs][4DuPoss][SgPosd]	suupayek
suupa[N][Abs][4PlPoss][DuPosd]	suupagtek
suupa[N][Abs][4PlPoss][PlPosd]	suupateng
suupa[N][Abs][4PlPoss][SgPosd]	suupayeng
suupa[N][Abs][4SgPoss][DuPosd]	suupagni
suupa[N][Abs][4SgPoss][PlPosd]	suupani
suupa[N][Abs][4SgPoss][SgPosd]	suupani
telaaypa[N][Abs][4DuPoss][DuPosd]	telaaspagtek
telaaypa[N][Abs][4DuPoss][PlPosd]	telaaspatek
telaaypa[N][Abs][4DuPoss][SgPosd]	telaaspayek
telaaypa[N][Abs][4PlPoss][DuPosd]	telaaspagtek
telaaypa[N][Abs][4PlPoss][PlPosd]	telaaspateng
telaaypa[N][Abs][4PlPoss][SgPosd]	telaaspayeng
telaaypa[N][Abs][4SgPoss][DuPosd]	telaaspagni
telaaypa[N][Abs][4SgPoss][PlPosd]	telaaspani
telaaypa[N][Abs][4SgPoss][SgPosd]	telaaspani
tipeleg[N][Abs][4DuPoss][DuPosd]	tipelgegtek
tipeleg[N][Abs][4DuPoss][PlPosd]	tipeletek
tipeleg[N][Abs][4DuPoss][SgPosd]	tipelegtek
tipeleg[N][Abs][4PlPoss][DuPosd]	tipelgegtek
tipeleg[N][Abs][4PlPoss][PlPosd]	tipeleteng
tipeleg[N][Abs][4PlPoss][SgPosd]	tipelegteng
tipeleg[N][Abs][4SgPoss][DuPosd]	tipelgegni
tipeleg[N][Abs][4SgPoss][PlPosd]	tipeleni
tipeleg[N][Abs][4SgPoss][SgPosd]	tipeleni
tuwaaya[N][Abs][4DuPoss][DuPosd]	tuwaayagtek
tuwaaya[N][Abs][4DuPoss][PlPosd]	tuwaayatek
tuwaaya[N][Abs][4DuPoss][SgPosd]	tuwaayayek
tuwaaya[N][Abs][4PlPoss][DuPosd]	tuwaayagtek
tuwaaya[N][Abs][4PlPoss][PlPosd]	tuwaayateng
tuwaaya[N][Abs][4PlPoss][SgPosd]	tuwaayayeng
tuwaaya[N][Abs][4SgPoss][DuPosd]	tuwaayagni
tuwaaya[N][Abs][4SgPoss][PlPosd]	tuwaayani
tuwaaya[N][Abs][4SgPoss][SgPosd]	tuwaayani
waapa[N][Abs][4DuPoss][DuPosd]	waapagtek
waapa[N][Abs][4DuPoss][PlPosd]	waapatek
waapa[N][Abs][4DuPoss][SgPosd]	waapayek
waapa[N][Abs][4PlPoss][DuPosd]	waapagtek
waapa[N][Abs][4PlPoss][PlPosd]	waapateng
waapa[N][Abs][4PlPoss][SgPosd]	waapayeng
waapa[N][Abs][4SgPoss][DuPosd]	waapagni
waapa[N][Abs][4SgPoss][PlPosd]	waapani
waapa[N][Abs][4SgPoss][SgPosd]	waapani
waaseg[N][Abs][4DuPoss][DuPosd]	waasgegtek
waaseg[N][Abs][4DuPoss][PlPosd]	waasetek
waaseg[N][Abs][4DuPoss][SgPosd]	waasegtek
waaseg[N][Abs][4PlPoss][DuPosd]	waasgegtek
waaseg[N][Abs][4PlPoss][PlPosd]	waaseteng
waaseg[N][Abs][4PlPoss][SgPosd]	waasegteng
waaseg[N][Abs][4SgPoss][DuPosd]	waasgegni
waaseg[N][Abs][4SgPoss][PlPosd]	waaseni
waaseg[N][Abs][4SgPoss][SgPosd]	waaseni
